# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
3.035521786378551	p_rgh         	5.987663e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.266794e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.035780250114954	p_rgh         	5.913273e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.441090e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.036037077086516	p_rgh         	5.836300e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.501898e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.036292439943514	p_rgh         	5.756898e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.473809e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.036546499658117	p_rgh         	5.675104e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.428546e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.03679969911976	p_rgh         	5.591150e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.390630e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.037052203153204	p_rgh         	5.505435e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.363261e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.037304679600038	p_rgh         	5.418492e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.320485e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.037553094203558	p_rgh         	5.332056e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.271437e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.037794278483634	p_rgh         	5.248203e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.219351e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.03802835037343	p_rgh         	5.168099e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.168162e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.038255424831566	p_rgh         	5.093214e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.232639e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.038475517374734	p_rgh         	5.026373e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.209577e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.038688727770158	p_rgh         	4.968663e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.254036e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.038895000168354	p_rgh         	4.921718e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.332106e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.039094503269764	p_rgh         	4.892802e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.269634e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.039289108605173	p_rgh         	4.904872e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.339107e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.0394864432291	p_rgh         	4.955768e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.291804e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.039686723122269	p_rgh         	5.047224e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.385652e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.039890073072571	p_rgh         	5.183502e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.335202e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.040096787895174	p_rgh         	5.369165e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.278216e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.040307024908329	p_rgh         	5.606436e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	3.137085e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.040520694283774	p_rgh         	5.897699e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.862362e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.040737799104838	p_rgh         	6.248348e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.657389e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.040958393055225	p_rgh         	6.663702e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.445245e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.041182598818052	p_rgh         	7.148658e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.239009e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.041410565886964	p_rgh         	7.661481e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.070396e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.041642467186163	p_rgh         	7.738277e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.934187e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.041878253863777	p_rgh         	7.786168e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.878177e+05	(2.717873e+00 2.201102e+00 2.043553e+00)	2
3.042114740190502	p_rgh         	7.814988e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.850536e+05	(2.717873e+00 2.201102e+00 2.043553e+00)	2
3.042351313901492	p_rgh         	7.780777e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.028703e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.042587868433436	p_rgh         	7.728304e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.993924e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.042823997165364	p_rgh         	7.654388e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.002825e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.043059563067433	p_rgh         	7.562830e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.085950e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.04329443323228	p_rgh         	7.466695e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.155159e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.043528358858183	p_rgh         	7.459527e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	3.005295e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.043761878178958	p_rgh         	7.426431e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.809486e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.043996034858607	p_rgh         	7.411882e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.581523e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.044231237104329	p_rgh         	7.421817e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.355582e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.044467380244122	p_rgh         	7.458281e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.166403e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.044702813761859	p_rgh         	7.515709e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.049452e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.04493470533053	p_rgh         	7.655970e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.992040e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.045163096137756	p_rgh         	7.770182e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.093974e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.045387898492287	p_rgh         	7.835681e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.135187e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.045609085657307	p_rgh         	7.854645e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.130791e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.045833068848851	p_rgh         	7.833257e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.097724e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.046053304165295	p_rgh         	7.785441e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.052296e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.04626960212519	p_rgh         	7.727604e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.756756e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.046481563811485	p_rgh         	7.722655e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.543544e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.046688785776703	p_rgh         	7.703955e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.442523e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.046906945020084	p_rgh         	7.690496e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.312422e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.047124170841518	p_rgh         	7.699315e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.195930e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.047340429227282	p_rgh         	7.711019e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.104945e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.047555700983181	p_rgh         	7.722544e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.027504e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.047769917979097	p_rgh         	7.723215e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.986195e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.047983099407348	p_rgh         	7.707868e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.960530e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.048195368309619	p_rgh         	7.675066e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.942637e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.048406029986813	p_rgh         	7.634534e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.645900e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.048614838046879	p_rgh         	7.623069e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.481092e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.048821793413015	p_rgh         	7.576229e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.392871e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.049027166336446	p_rgh         	7.539818e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.297991e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.04923121824603	p_rgh         	7.512820e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.185988e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.049434514705973	p_rgh         	7.494162e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.088970e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.049637647071847	p_rgh         	7.483074e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.022716e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.049840910519699	p_rgh         	7.479080e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	1.979995e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.050044581906063	p_rgh         	7.481766e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	1.956452e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.050248862810918	p_rgh         	7.490887e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	1.982412e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
3.050453979966383	p_rgh         	7.506349e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	1.943556e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.050659980990714	p_rgh         	7.527875e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.031357e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.05086677103851	p_rgh         	7.555257e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.014760e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.051074211449144	p_rgh         	7.588513e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.075646e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.051281775303865	p_rgh         	7.627565e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.143074e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.051489196095964	p_rgh         	7.672480e+04	(2.471024e+00 2.470264e+00 1.929815e+00)	2	2.107969e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.051695475954687	p_rgh         	7.667542e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.158002e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.051899965946645	p_rgh         	7.659493e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.249198e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.052102345260419	p_rgh         	7.671890e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.186212e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.052302265985946	p_rgh         	7.688295e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.132906e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.052499432229382	p_rgh         	7.721620e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.949239e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.052693672467011	p_rgh         	7.810196e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.689163e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.052884930161481	p_rgh         	7.908952e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.555231e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.053073232866565	p_rgh         	8.009150e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.399346e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.053258625228753	p_rgh         	8.106587e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.247314e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.053441168551789	p_rgh         	8.196525e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.099818e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.053620979937075	p_rgh         	8.277215e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.968635e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.0537982463671	p_rgh         	8.341452e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.893149e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
3.053973171384729	p_rgh         	8.285331e+04	(2.807680e+00 1.292083e+00 2.283145e+00)	2	1.787814e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.054146003294988	p_rgh         	8.145893e+04	(2.807680e+00 1.292083e+00 2.283145e+00)	2	1.735519e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.05431701838525	p_rgh         	8.136095e+04	(2.807680e+00 1.292083e+00 2.283145e+00)	2	1.787759e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.054486503499631	p_rgh         	8.196193e+04	(2.807680e+00 1.292083e+00 2.283145e+00)	2	1.872778e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.054654726605174	p_rgh         	8.178123e+04	(2.807680e+00 1.292083e+00 2.283145e+00)	2	1.890314e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.054821938423802	p_rgh         	8.229036e+04	(2.807680e+00 1.292083e+00 2.283145e+00)	2	1.941796e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.054988421099536	p_rgh         	8.235576e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.772992e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.055154347657226	p_rgh         	8.208566e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.621819e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.055319758579639	p_rgh         	8.177486e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.518545e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.055484534830687	p_rgh         	8.156041e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.403929e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.05564839934899	p_rgh         	8.128294e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.278146e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.055810944402468	p_rgh         	8.107903e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.164819e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.055971806232074	p_rgh         	8.085552e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.057018e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.056130709292598	p_rgh         	8.049188e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.964976e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.056287437998847	p_rgh         	8.034866e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.896007e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.056441787813021	p_rgh         	8.013430e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.871593e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.056593714671711	p_rgh         	7.989101e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.885222e+05	(2.717873e+00 2.201102e+00 2.043553e+00)	2
3.056743220684757	p_rgh         	7.889316e+04	(2.807680e+00 1.292083e+00 2.283145e+00)	2	1.967406e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
3.056890418265848	p_rgh         	7.883520e+04	(2.807680e+00 1.292083e+00 2.283145e+00)	2	1.951239e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.057035525610596	p_rgh         	7.869041e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.770042e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.057178783782813	p_rgh         	7.847623e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.675373e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.057338485833988	p_rgh         	7.830136e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.602265e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.057501744229854	p_rgh         	7.810659e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.492426e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.057663528016438	p_rgh         	7.789536e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.383667e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.057823407554307	p_rgh         	7.767355e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.274476e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.057980803336958	p_rgh         	7.746621e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.162555e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.058135448184032	p_rgh         	7.731168e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.063863e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.058287255124203	p_rgh         	7.722474e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.006634e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.058436265250081	p_rgh         	7.715874e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.976933e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.058582617070207	p_rgh         	7.706608e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	1.966160e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.058726509956611	p_rgh         	7.691210e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.160870e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
3.05886816749563	p_rgh         	7.667277e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.073547e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
3.059007805710069	p_rgh         	7.634002e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.014985e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.059145609497065	p_rgh         	7.589077e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.107857e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.059281713322888	p_rgh         	7.500481e+04	(3.206782e+00 7.344984e-01 2.283070e+00)	2	2.104973e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.059416206904541	p_rgh         	7.477411e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.186340e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.05954912432673	p_rgh         	7.215489e+04	(3.206782e+00 7.344984e-01 2.283070e+00)	2	3.068812e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.059680467776671	p_rgh         	7.393973e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.932676e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.059810190540174	p_rgh         	7.374769e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.848506e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.059938215356766	p_rgh         	7.364023e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.747656e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.06006444434861	p_rgh         	7.359810e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.638978e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.060188781940006	p_rgh         	7.361813e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.532134e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.060311156858138	p_rgh         	7.372036e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.431905e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.060431537611532	p_rgh         	7.386915e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.340897e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.060549936548377	p_rgh         	7.404875e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.260376e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.06066640645286	p_rgh         	7.424699e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.192139e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.060781032770615	p_rgh         	7.451636e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.143526e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.060893923832166	p_rgh         	7.479028e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.109773e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.061005201129447	p_rgh         	7.528241e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.085270e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.061114990907023	p_rgh         	7.583800e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.159887e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.061223417307755	p_rgh         	7.638723e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.219047e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.061330595078717	p_rgh         	7.690009e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.273406e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.061436624277345	p_rgh         	7.735358e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.307817e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.061541586232352	p_rgh         	7.773099e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.328284e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.061645542346576	p_rgh         	7.802345e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.340547e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.061748533695535	p_rgh         	7.822434e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.343915e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.061850581559491	p_rgh         	7.833896e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.337799e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.061951689397582	p_rgh         	7.836279e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.328718e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.062051845346518	p_rgh         	7.829647e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.319794e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.062151025396332	p_rgh         	7.815717e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.305723e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.062249196924838	p_rgh         	7.794460e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.289694e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.062346322333302	p_rgh         	7.768969e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.271901e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.0624423624613	p_rgh         	7.736339e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.410260e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.062555505278743	p_rgh         	7.701345e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.389668e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.06268569997381	p_rgh         	7.667361e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.373700e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.062832890633844	p_rgh         	7.637273e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.373359e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
3.062997015239668	p_rgh         	7.612885e+04	(2.765407e+00 7.568387e-01 2.279388e+00)	2	2.363910e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
